valid_loss,valid_acc,epoch,step,train_loss,train_acc,lr
0.054293546825647354,0.9851318001747131,230,256178,,,
,,231,256178,0.10550293326377869,0.969059944152832,4.655545126297511e-05
0.05697513744235039,0.9849064946174622,231,257287,,,
,,232,257287,0.1187434270977974,0.9650022387504578,4.193688801024109e-05
0.05762060359120369,0.9851318001747131,232,258396,,,
,,233,258396,0.112613745033741,0.9676510095596313,3.755474608624354e-05
0.08089174330234528,0.9842306971549988,233,259505,,,
,,234,259505,0.10301478952169418,0.9695107936859131,3.340998227940872e-05
0.06590929627418518,0.9842306971549988,234,260614,,,
,,235,260614,0.1145976260304451,0.9673128724098206,2.9503782570827752e-05
0.05938936024904251,0.9837801456451416,235,261723,,,
,,236,261723,0.11144908517599106,0.9673692584037781,2.5836987333605066e-05
0.07775064557790756,0.9837801456451416,236,262832,,,
,,237,262832,0.10963024199008942,0.9681019186973572,2.241059519292321e-05
0.058031219989061356,0.984681248664856,237,263941,,,
,,238,263941,0.10703758150339127,0.9693417549133301,1.922540832310915e-05
0.13692231476306915,0.9819779396057129,238,265050,,,
,,239,265050,0.10418521612882614,0.9676510095596313,1.6282203432638198e-05
0.05863814800977707,0.984455943107605,239,266159,,,
,,240,266159,0.10899030417203903,0.9679892063140869,1.3581707207777072e-05
0.05307035893201828,0.9853570461273193,240,267268,,,
,,241,267268,0.10980122536420822,0.9679892063140869,1.112461177399382e-05
0.05456741899251938,0.984455943107605,241,268377,,,
,,242,268377,0.11787508428096771,0.9655094742774963,8.911499207897577e-06
0.06158406659960747,0.9837801456451416,242,269486,,,
,,243,269486,0.10628606379032135,0.9689472317695618,6.942909749341197e-06
0.06219692900776863,0.9835548400878906,243,270595,,,
,,244,270595,0.10028297454118729,0.9701307415962219,5.21935680808383e-06
0.05821043252944946,0.9835548400878906,244,271704,,,
,,245,271704,0.09920725226402283,0.9693417549133301,3.741255113709485e-06
0.057843033224344254,0.9842306971549988,245,272813,,,
,,246,272813,0.10848744213581085,0.9697926044464111,2.508956185920397e-06
0.060732852667570114,0.984681248664856,246,273922,,,
,,247,273922,0.09797646850347519,0.9704688787460327,1.5227757330649183e-06
0.09595630317926407,0.9840053915977478,247,275031,,,
,,248,275031,0.10642983019351959,0.9700180292129517,7.829576702533814e-07
0.05809503421187401,0.984681248664856,248,276140,,,
,,249,276140,0.10878686606884003,0.9661294221878052,2.8968034371246176e-07
0.06204967573285103,0.9831042885780334,249,277249,,,
,,250,277249,0.10645806789398193,0.9695107936859131,4.306719603164311e-08
